满五唯一，装修好了没有住过，保持的很好,https://lf.lianjia.com/ershoufang/101113806116.html,福城上上城三季 燕顺路东商圈,3室1厅,115.42,南 北,190.0,16462
三阳开泰两居室，户型好，格局好，采光无遮挡,https://lf.lianjia.com/ershoufang/101113961588.html,通用新区 安次,2室2厅,98.34,西南,93.0,9457
阳光逸墅业主诚意出售，看房方便,https://lf.lianjia.com/ershoufang/101113950538.html,阳光逸墅 安次,2室2厅,72.07,南 北,86.0,11933
满五唯一，南北户型，自住装修，可以直接入住,https://lf.lianjia.com/ershoufang/101113943566.html,中核二三东院 福成四期商圈,2室1厅,52.92,南 北,99.0,18708
天洋城 南向两居 看房方便 大楼间距,https://lf.lianjia.com/ershoufang/101113939837.html,天洋城 天洋城商圈,2室1厅,85.26,南,180.0,21112
新锐时代 温馨两居室 诚意出售！,https://lf.lianjia.com/ershoufang/101113954462.html,新锐时代 102国道商圈,2室1厅,98.7,西,112.0,11348
东南向两居室，带边窗满五年，高楼层视野采光无遮挡,https://lf.lianjia.com/ershoufang/101113915498.html,新锐时代 102国道商圈,2室1厅,84.76,南,122.0,14394
东西向两居室高楼层视野无遮挡业主诚出售,https://lf.lianjia.com/ershoufang/101113942700.html,福城上上城五期 福成四期商圈,2室1厅,85.34,东 西北,118.0,13828
龙河福源南北通透 精装修两居室 免大税,https://lf.lianjia.com/ershoufang/101113942775.html,龙河福源 安次,2室1厅,90.06,南 北,53.0,5885
全阳两居 免双税 采光无遮挡 单价12000 看房方便,https://lf.lianjia.com/ershoufang/101113956337.html,恒基惜缘花城 广阳,2室2厅,73.53,南,88.0,11968
京东大厂两居房本满二板楼精装修,https://lf.lianjia.com/ershoufang/101113943943.html,耀华佳苑 大厂,2室2厅,91.34,北 南,74.8,8190
福成四期手枪两居室，南北通透，满五年，看房方便,https://lf.lianjia.com/ershoufang/101113985411.html,福泽御园 福成四期商圈,2室1厅,81.92,南 北,130.0,15870
福成四期，南北通透带西窗，高楼层，采光好视野佳,https://lf.lianjia.com/ershoufang/101113985396.html,福泽御园 福成四期商圈,2室1厅,86.74,南 西 北,141.0,16256
满五年，没有增值税，采光好，大楼间距，看房方便,https://lf.lianjia.com/ershoufang/101113926639.html,天洋城 天洋城商圈,2室1厅,84.03,西南,170.0,20231
急售 寺 钟 唯一 小高层带阁楼 全明两居室,https://lf.lianjia.com/ershoufang/101113946653.html,华夏第九园 安次,2室1厅,88.9,南 北,95.0,10687
铁三局，南向朝阳，采光好，无遮挡，使用面积大,https://lf.lianjia.com/ershoufang/101113974174.html,铁三局小区 102国道商圈,2室1厅,44.7,南,72.0,16108
正规一居室 全明格局 产权清晰房本满二 业主诚意出售,https://lf.lianjia.com/ershoufang/101113912968.html,潮白河孔雀城鸿祥苑 大厂,1室1厅,65.49,西北,85.0,12980
孔雀城大卫城五期 2室1厅 南 北,https://lf.lianjia.com/ershoufang/101113930990.html,孔雀城大卫城五期 固安,2室1厅,84.64,南 北,85.0,10043
孔雀城七期雅柏园 2室1厅 南 北,https://lf.lianjia.com/ershoufang/101113911781.html,孔雀城七期雅柏园 固安,2室1厅,85.35,南 北,100.0,11717
富地广场住宅  南向两居  前排无遮挡  满五唯一,https://lf.lianjia.com/ershoufang/101113950099.html,富地广场 天洋城商圈,2室1厅,85.95,南,173.0,20128
燕京航城南北通透两居室 满五唯一 精装修 高楼层,https://lf.lianjia.com/ershoufang/101113978134.html,燕京航城 燕京航城商圈,2室1厅,78.31,南 北,143.0,18261
新上好房金泰花园，南北通透，两梯四户。,https://lf.lianjia.com/ershoufang/101113977519.html,金泰花园小区 广阳,2室1厅,81.35,南 北,68.0,8359
早安北京两居南北通透 采光好 无遮挡,https://lf.lianjia.com/ershoufang/101113992176.html,早安北京 大厂,2室2厅,82.88,南 北,103.0,12428
此房为纯南向两居，楼层及好，采光充足！,https://lf.lianjia.com/ershoufang/101113983253.html,燕京航城 燕京航城商圈,2室1厅,85.99,南,162.0,18840
南向小两居室板楼满五年没有增值税业主诚意出售,https://lf.lianjia.com/ershoufang/101113973645.html,福城上上城五期 福成四期商圈,2室1厅,56.53,南,85.0,15037
此房满两年，东南向两居室，布局合理，没有浪费,https://lf.lianjia.com/ershoufang/101113969486.html,汇福悦榕湾 汇福悦榕湾商圈,2室1厅,84.93,东南,165.0,19428
全明的南北通透三居两卫户型 小区绿化好 人车分流,https://lf.lianjia.com/ershoufang/101113918670.html,中骏四季花都二期 首尔甜城商圈,3室2厅,88.42,南 北,188.0,21263
房满两年免大税，户型方正，公摊少，环境优美,https://lf.lianjia.com/ershoufang/101113947436.html,万康小区 广阳,2室1厅,56.47,南 北,32.0,5667
格林郡府户型方正精装修免大税带地下室看房方便,https://lf.lianjia.com/ershoufang/101113941499.html,格林郡府A区 广阳,2室2厅,79.41,南,108.0,13601
此房免大税，南北通透格局，视野宽阔，采光很好,https://lf.lianjia.com/ershoufang/101113958402.html,东方家园 广阳,2室1厅,64.4,南 北,55.0,8541
华腾嘉园 2室2厅 南 北,https://lf.lianjia.com/ershoufang/101113977267.html,华腾嘉园 广阳,2室2厅,103.25,南 北,95.0,9201
56万安次区小两居带装修，满五唯一,https://lf.lianjia.com/ershoufang/101113971613.html,常青家园 安次,2室2厅,80.69,南 北,56.0,6941
幸福城润园 精装修大三居 看房便利,https://lf.lianjia.com/ershoufang/101113990342.html,幸福城润园 广阳,3室1厅,112.79,南 北,135.0,11970
此房满五唯一，小区环境好，出行交通便利。,https://lf.lianjia.com/ershoufang/101113993512.html,江南水郡 安次,3室2厅,96.95,南 北,120.0,12378
华泰靖湘园三居室，业主自住精装修，满五唯一省个税,https://lf.lianjia.com/ershoufang/101113958070.html,华泰靖湘园 福成四期商圈,3室1厅,139.35,南 北,256.0,18372
房本额外面积10平左右、南北通透舒适度高,https://lf.lianjia.com/ershoufang/101113955965.html,中核二三东院 福成四期商圈,3室1厅,60.3,南 北,152.0,25208
燕京航城 六期 南北通透 全明三居 自住精装修,https://lf.lianjia.com/ershoufang/101113966460.html,燕京航城 燕京航城商圈,3室2厅,89.34,南 北,173.0,19365
本房免大税，采光好，视野开阔，格局好，交通便利,https://lf.lianjia.com/ershoufang/101113979929.html,龙河福源 安次,3室2厅,104.34,南 北,60.0,5751
楼宇位置好采光无遮挡 社区外园林景观,https://lf.lianjia.com/ershoufang/101113958310.html,龙河福源 安次,3室2厅,110.34,南 北,60.0,5438
此房挨着潮白河，可观景，门口两所幼儿园,https://lf.lianjia.com/ershoufang/101113905738.html,星河皓月 燕顺路西商圈,2室1厅,92.96,南,151.3,16276
首尔甜城星河园南向两居落地窗自住装修,https://lf.lianjia.com/ershoufang/101113939622.html,首尔甜城一期 首尔甜城商圈,2室1厅,85.63,南,158.0,18452
嘉都 2室1厅 东 西北,https://lf.lianjia.com/ershoufang/101113930832.html,嘉都 嘉都商圈,2室1厅,78.82,东 西北,110.0,13956
潮白河孔雀城鸿祥苑 2室1厅 南,https://lf.lianjia.com/ershoufang/101113931504.html,潮白河孔雀城鸿祥苑 大厂,2室1厅,85.04,南,112.0,13171
可也看到华堂高尔夫球场，只缴纳契税，真的是好房子！,https://lf.lianjia.com/ershoufang/101113989108.html,威毕欧溪谷 汇福悦榕湾商圈,2室2厅,91.13,西南,165.0,18107
纳丹堡南向大两居，满五唯一，采光视野佳，看房方便。,https://lf.lianjia.com/ershoufang/101113985966.html,纳丹堡 燕顺路西商圈,2室1厅,89.3,南,145.0,16238
嘉都南北简装 业主急售  随时看房 中高楼层,https://lf.lianjia.com/ershoufang/101113985107.html,嘉都 嘉都商圈,2室1厅,92.23,南 北,121.0,13120
中间楼层采光充足，视野开阔，房本满二年M增值税,https://lf.lianjia.com/ershoufang/101114003840.html,天园小区 固安,2室1厅,65.7,南,60.0,9133
国道边两居，一层，简单装修，随时看房。,https://lf.lianjia.com/ershoufang/101114002142.html,郦湖小区 固安,2室1厅,91.47,南,70.8,7741
房子是上下两层复式结构，总面积300多平米,https://lf.lianjia.com/ershoufang/101113724967.html,学府芳园 固安,4室2厅,157.86,南 北,155.0,9819
北向一居，次顶层，带装修，房本满二,https://lf.lianjia.com/ershoufang/101114017757.html,天园二期 固安,1室1厅,38.68,北,35.0,9049
南向精装两居室 中间楼层 采光充足 无遮挡 业主诚售,https://lf.lianjia.com/ershoufang/101114025596.html,潮白人家 东贸潮白商圈,2室1厅,89.3,南,165.0,18478
星河皓月 南北通透 精装两居 双卫 观景潮白河 采光好,https://lf.lianjia.com/ershoufang/101114037932.html,星河皓月 燕顺路西商圈,2室1厅,91.46,南 北,159.0,17385
朝南二居室，中楼层，采光足，视野宽广,https://lf.lianjia.com/ershoufang/101114043170.html,永定河.孔雀城.剑桥郡三期 固安,2室1厅,79.18,南,80.68,10190
业主靠谱出售 66平米 两居室 毛坯 看房有钥匙,https://lf.lianjia.com/ershoufang/101114030469.html,中骏四季花都二期 首尔甜城商圈,2室1厅,66.46,东 西北,132.0,19862
精装修，南北通透大两居，全天采光,https://lf.lianjia.com/ershoufang/101113973461.html,方诚花园 固安,2室2厅,90.01,南 北,72.0,8000
房本满二！南向精装，格局方正，看房方便，诚售,https://lf.lianjia.com/ershoufang/101113958137.html,潮白河孔雀城一期榕枫园 大厂,2室2厅,78.6,南,96.0,12214
此房满两年，方正两居室，精装修，全天采光。无遮挡。,https://lf.lianjia.com/ershoufang/101113937174.html,上上城理想新城 理想新城商圈,2室2厅,87.2,南 北,155.0,17776
价格优美全南两居室，房主急售，,https://lf.lianjia.com/ershoufang/101113966518.html,绿宸万华城 固安,2室1厅,79.93,南,80.0,10009
北京东 路劲阳光城精装2居，楼间距80米，全天采光,https://lf.lianjia.com/ershoufang/101113949670.html,路劲阳光城一期 大厂,2室2厅,74.56,南,87.5,11736
急售潮白河孔雀城英国宫二期南向2居精装,https://lf.lianjia.com/ershoufang/101113934241.html,潮白河孔雀城鸿祥苑 大厂,2室2厅,84.71,南,118.6,14001
万华城 南北通透三居 带装修 楼栋位置好,https://lf.lianjia.com/ershoufang/101113994434.html,绿宸万华城 固安,3室2厅,106.59,南 北,105.0,9851
福成四期两居，好楼层，自住装修，看房方便精装修,https://lf.lianjia.com/ershoufang/101113995690.html,福泽御园 福成四期商圈,2室1厅,86.0,南,135.0,15698
南向一居 户型好中间楼层 采光好 交通便利,https://lf.lianjia.com/ershoufang/101113957421.html,潮白河孔雀城春晓园 大厂,1室1厅,71.93,南,93.0,12930
福成五期精装自住，满五唯一，楼层位置好，诚心出售,https://lf.lianjia.com/ershoufang/101113999176.html,福城上上城五期 福成四期商圈,1室1厅,59.08,南,85.0,14388
万达西侧 红新里 两居室 看房方便,https://lf.lianjia.com/ershoufang/101114000186.html,红新里 广阳,2室2厅,62.0,南 北,42.0,6775
燕郊首站，湾仔城东南两居，高楼层，精装修,https://lf.lianjia.com/ershoufang/101114029388.html,湾仔城 东贸潮白商圈,2室2厅,91.5,东南,200.0,21858
南北双通透紧凑小三居 满两年带装修 东边户 明厨明卫,https://lf.lianjia.com/ershoufang/101114042902.html,绿宸万华城 固安,3室1厅,97.75,南 北,95.0,9719
蓝湾精装修南向两居，采光好，中间楼层。满五唯一,https://lf.lianjia.com/ershoufang/101114005607.html,夏威夷蓝湾 天洋城4代商圈,2室1厅,86.98,南,158.0,18166
星河皓月 南北通透小三居室 中间楼层 满五唯一,https://lf.lianjia.com/ershoufang/101114027417.html,星河皓月 燕顺路西商圈,3室1厅,103.38,南 北,179.0,17315
精装南向两居  全天采光  看总价 看单价,https://lf.lianjia.com/ershoufang/101114067125.html,青年新城 汇福悦榕湾商圈,2室1厅,75.79,南,115.0,15174
厂通桥旁 高楼层 视野开阔 业主靠谱出售,https://lf.lianjia.com/ershoufang/101113954516.html,紫涵园小区 大厂,3室1厅,84.39,南 北,109.5,12976
孔雀城英国宫五期 3室1厅 南 北,https://lf.lianjia.com/ershoufang/101112936341.html,孔雀城英国宫五期 固安,3室1厅,89.6,南 北,125.0,13951
丹枫园简单装修带地下室......,https://lf.lianjia.com/ershoufang/101113536783.html,孔雀丹枫园 广阳,3室2厅,107.02,南 北,150.0,14017
品质小区，人车分流，教育近，交通方便，配套全,https://lf.lianjia.com/ershoufang/101107635706.html,潮白河孔雀城鸿瑞苑 大厂,2室2厅,87.0,南,135.0,15518
急售荣盛江南水郡三居带地下室面大税,https://lf.lianjia.com/ershoufang/101112867732.html,江南水郡 安次,3室2厅,97.36,南 北,123.0,12634
万达旁，安顺里，南边通透三居，通风好，采光好,https://lf.lianjia.com/ershoufang/101111942070.html,安顺里 广阳,3室2厅,93.64,南 北,72.0,7690
富力新城H14区   南北通透   高楼层采光好,https://lf.lianjia.com/ershoufang/101110925632.html,富力新城H14区 香河,3室1厅,102.82,南 北,97.0,9434
此房属好楼层，南北通透三居，全明户型采光好,https://lf.lianjia.com/ershoufang/101114011297.html,大运河孔雀城温莎郡润园 香河,3室2厅,98.0,南 北,80.0,8164
天顺家园一区 2室2厅 南 北,https://lf.lianjia.com/ershoufang/101112421556.html,天顺家园一区 固安,2室2厅,87.27,南 北,63.0,7219
中间楼层，无遮挡。不把边，不临街，无抵押，满五唯一,https://lf.lianjia.com/ershoufang/101112876934.html,祥馨日升小区 福成四期商圈,3室1厅,98.01,南 北,203.0,20713
锦绣官邸，自住装修，南北通透全明，视野好,https://lf.lianjia.com/ershoufang/101106993183.html,锦绣观邸 广阳,3室2厅,86.58,南 北,110.0,12706
上下楼三居  采光好  楼层好  户型好,https://lf.lianjia.com/ershoufang/101108788161.html,福城上上城三季 燕顺路东商圈,3室1厅,128.87,南,179.0,13890
南北通透三居室有本满二可贷款随时看房,https://lf.lianjia.com/ershoufang/101112253007.html,通宇花园A区 固安,3室2厅,113.05,南 北,66.0,5839
华夏开发 自持物业 南北通透全明格局 楼层好,https://lf.lianjia.com/ershoufang/101111486082.html,孔雀汇景轩东区 广阳,2室2厅,86.49,南 北,120.0,13875
金海锦绣家园  本满两年  南北通透户型,https://lf.lianjia.com/ershoufang/101111646455.html,金海锦绣 固安,2室1厅,93.43,南 北,60.0,6422
方正悦城 3室1厅 南 北,https://lf.lianjia.com/ershoufang/101113550098.html,方正悦城 固安,3室1厅,94.67,南 北,88.0,9296
南向两居，电梯洋房，温泉水入户、房本满两年，可贷款,https://lf.lianjia.com/ershoufang/101113508926.html,牛驼温泉小镇 固安,2室2厅,88.92,南,43.0,4836
鼎盛家园二期   ，满两年，采光好,https://lf.lianjia.com/ershoufang/101109943554.html,鼎盛家园二期 福成四期商圈,3室2厅,116.94,东南,205.0,17531
丹枫园小区，三居两卫，全明户型，南北通透，中间楼层,https://lf.lianjia.com/ershoufang/101113469540.html,孔雀丹枫园 广阳,3室2厅,117.5,南 北,170.0,14469
满五唯一，             一层带院,https://lf.lianjia.com/ershoufang/101113205754.html,美林湾 燕顺路西商圈,2室1厅,88.55,北 南,230.0,25975
萨拉曼卡 少有 户型三居  价 格可 以 商 量,https://lf.lianjia.com/ershoufang/101113728453.html,世茂萨拉曼卡 大厂,3室2厅,88.37,南 北,106.0,11996
红星紫郡免双税 南北通透三居室 看房有钥匙,https://lf.lianjia.com/ershoufang/101112137593.html,红星紫郡 安次,3室1厅,89.55,南 北,95.0,10609
此房满五年，而且是唯一住房，免双税，南北通透两居,https://lf.lianjia.com/ershoufang/101110750872.html,运通家园 广阳,2室2厅,84.16,南 北,88.0,10457
房本满二，高楼层，低总价，正常首付,https://lf.lianjia.com/ershoufang/101113196554.html,东方国际 固安,3室2厅,108.47,南 北,90.0,8298
英国宫八期南北四居洋房，中层，有房本，前后无遮挡,https://lf.lianjia.com/ershoufang/101106666684.html,潮白河孔雀城汇景园 大厂,4室2厅,139.38,南 北,300.0,21524
南北大三居、双通透、公摊小，居住舒适，安静,https://lf.lianjia.com/ershoufang/101112800936.html,星月云河 天洋城商圈,3室2厅,126.88,南 北,220.0,17340
天洋城 2室1厅 东北,https://lf.lianjia.com/ershoufang/101114061118.html,天洋城 天洋城商圈,2室1厅,76.67,东北,132.0,17217
孔雀城叠堡别墅 带花园 地下车位入户 满2省税,https://lf.lianjia.com/ershoufang/101107767680.html,孔雀城六期叠翠园 固安,3室2厅,174.64,南 北,190.0,10880
房子是和美紫荆花园南北通透的三居室户型方正房本满二,https://lf.lianjia.com/ershoufang/101113343457.html,和美紫晶花园 固安,3室2厅,108.97,南 北,99.0,9086
丹枫公园 华夏奥韵电梯6层洋房 毛坯好装修 华夏开发,https://lf.lianjia.com/ershoufang/101110446134.html,华夏奥韵 广阳,3室1厅,125.21,南 北,180.0,14376
京华佳苑精装两居室南北通透户型、次卧没有连廊,https://lf.lianjia.com/ershoufang/101112144092.html,京华佳苑 广阳,2室2厅,80.35,南 北,96.0,11948
南北通透东边户 格局没有浪费面积,https://lf.lianjia.com/ershoufang/101114055782.html,唐顿庄园 固安,3室1厅,94.45,南 北,96.0,10165
南北通透， 户型方正，无公摊，采光好的三居,https://lf.lianjia.com/ershoufang/101104721790.html,意华小区 汇福悦榕湾商圈,3室2厅,119.69,南 北,159.0,13285
青年新城 户型方正小三居 总价低 业主诚心出售,https://lf.lianjia.com/ershoufang/101112582568.html,青年新城 汇福悦榕湾商圈,3室1厅,88.8,南,159.0,17906
业主靠谱出售，房屋满二，毛坯无改动,https://lf.lianjia.com/ershoufang/101113204893.html,孔雀城襄颖园西区（高层） 大厂,3室2厅,88.76,南 北,133.0,14985
